2.150252889194089745e-01,9.406186486515629719e-01,5.216059561404795542e-01,7.342426880051917681e-01,3.880420051316022523e-01,3.946538589158388177e-02,1.000000000000000000e+00,1.293715707877002741e+00
2.150252889194089745e-01,9.406186486515629719e-01,5.216059561404795542e-01,7.342426880051917681e-01,3.880420051316022523e-01,3.946538589158388177e-02,1.000000014901161194e-01,9.790954589196483315e-01
6.548374395166619566e-01,2.346201973428686527e-01,8.535567860671455787e-01,2.449272600778514830e-01,2.995227362575484387e-01,5.044540171807713191e-01,1.000000000000000000e+00,9.222753986275646909e-01
6.548374395166619566e-01,2.346201973428686527e-01,8.535567860671455787e-01,2.449272600778514830e-01,2.995227362575484387e-01,5.044540171807713191e-01,1.000000014901161194e-01,6.188771330008759897e-01
8.033400059173960717e-01,8.498951011943648437e-01,8.696055962548311369e-01,3.113418404616005164e-01,6.413276194562104182e-01,9.034721232247152622e-01,1.000000000000000000e+00,2.632969758889250680e-02
8.033400059173960717e-01,8.498951011943648437e-01,8.696055962548311369e-01,3.113418404616005164e-01,6.413276194562104182e-01,9.034721232247152622e-01,1.000000014901161194e-01,-9.416261511985492272e-02
2.871030265476273158e-01,8.894366362737778919e-01,2.744325085356813521e-02,8.549668992649479549e-01,2.429153237370340612e-01,4.093667683709215632e-01,1.000000000000000000e+00,1.689042387140644863e-01
2.871030265476273158e-01,8.894366362737778919e-01,2.744325085356813521e-02,8.549668992649479549e-01,2.429153237370340612e-01,4.093667683709215632e-01,1.000000014901161194e-01,4.427362292089180862e-01
6.979441105616244201e-01,5.991089395306847809e-01,4.971907126006266386e-01,4.096401316704065820e-01,9.753955790895335598e-01,9.022670716176862671e-01,1.000000000000000000e+00,5.949975696053002271e-03
6.979441105616244201e-01,5.991089395306847809e-01,4.971907126006266386e-01,4.096401316704065820e-01,9.753955790895335598e-01,9.022670716176862671e-01,1.000000014901161194e-01,-1.103393995426050350e-01
5.922437000882335711e-01,1.935675807847029306e-01,7.466194280443840814e-01,1.854863861700384309e-02,3.950635871099976715e-01,2.692506960785289172e-01,1.000000000000000000e+00,2.087696526475290304e-01
5.922437000882335711e-01,1.935675807847029306e-01,7.466194280443840814e-01,1.854863861700384309e-02,3.950635871099976715e-01,2.692506960785289172e-01,1.000000014901161194e-01,2.769567502418746052e-03
7.300194850539803992e-01,5.789821129000374267e-01,4.560635790368419151e-01,3.977293536719613831e-01,2.763168380454287254e-01,4.365566996796507171e-01,1.000000000000000000e+00,4.456908385042818166e-01
7.300194850539803992e-01,5.789821129000374267e-01,4.560635790368419151e-01,3.977293536719613831e-01,2.763168380454287254e-01,4.365566996796507171e-01,1.000000014901161194e-01,1.394808693989046944e-01
2.717988948983096620e-02,1.171313424582247631e-01,5.830488440744304723e-01,3.773543570538445691e-01,8.381841637045461813e-01,4.031602105871165964e-01,1.000000000000000000e+00,4.295763688726712548e-01
2.717988948983096620e-02,1.171313424582247631e-01,5.830488440744304723e-01,3.773543570538445691e-01,8.381841637045461813e-01,4.031602105871165964e-01,1.000000014901161194e-01,4.221537721321675374e-01
1.411321221836762119e-01,6.087498449372222842e-01,3.906173939941589568e-01,6.738804308256496345e-01,7.563960302560651661e-01,9.780711787730700379e-01,1.000000000000000000e+00,2.767587257531630568e-02
1.411321221836762119e-01,6.087498449372222842e-01,3.906173939941589568e-01,6.738804308256496345e-01,7.563960302560651661e-01,9.780711787730700379e-01,1.000000014901161194e-01,2.177070482913692762e-02
6.450898368868547283e-01,5.116977816417426217e-01,1.826295822588749340e-01,2.658261445108835996e-01,6.405214529820058011e-02,5.392825997830417162e-01,1.000000000000000000e+00,3.587214122426123919e-01
6.450898368868547283e-01,5.116977816417426217e-01,1.826295822588749340e-01,2.658261445108835996e-01,6.405214529820058011e-02,5.392825997830417162e-01,1.000000014901161194e-01,1.805848394114124567e-01
9.820668975384413413e-01,5.908085712483992502e-01,9.100917214285527690e-01,2.750980585871920514e-01,4.062540036425599244e-01,6.540315935340286213e-01,1.000000000000000000e+00,2.065545264074203913e-01
9.820668975384413413e-01,5.908085712483992502e-01,9.100917214285527690e-01,2.750980585871920514e-01,4.062540036425599244e-01,6.540315935340286213e-01,1.000000014901161194e-01,2.892961346336345718e-01
5.209845170970812678e-01,1.868883957119795713e-01,4.438110841390060513e-01,4.287929791684630398e-02,1.950873775494254003e-01,2.784385091068973805e-01,1.000000000000000000e+00,3.530328176483325531e-01
5.209845170970812678e-01,1.868883957119795713e-01,4.438110841390060513e-01,4.287929791684630398e-02,1.950873775494254003e-01,2.784385091068973805e-01,1.000000014901161194e-01,1.495540039995274517e-02
8.693638196885642433e-01,2.407698519144935156e-01,6.573633637350576597e-01,9.756473935176128709e-01,6.770143904000432977e-01,6.502311437720373899e-01,1.000000000000000000e+00,7.182396356351349216e-03
8.693638196885642433e-01,2.407698519144935156e-01,6.573633637350576597e-01,9.756473935176128709e-01,6.770143904000432977e-01,6.502311437720373899e-01,1.000000014901161194e-01,3.835291141394556735e-01
3.386568756600961683e-01,8.165027549715907496e-01,4.331507931951852353e-01,9.724676504893150497e-01,3.488016046479927024e-01,7.722273561656795016e-01,1.000000000000000000e+00,1.269838236598756255e-02
3.386568756600961683e-01,8.165027549715907496e-01,4.331507931951852353e-01,9.724676504893150497e-01,3.488016046479927024e-01,7.722273561656795016e-01,1.000000014901161194e-01,-9.532197750758271415e-02
5.428189698336334246e-01,8.688526188608604039e-01,1.961967141879676912e-01,7.368410022670877080e-01,1.614941297622415339e-01,6.393956829643749895e-01,1.000000000000000000e+00,4.384267210024416633e-02
5.428189698336334246e-01,8.688526188608604039e-01,1.961967141879676912e-01,7.368410022670877080e-01,1.614941297622415339e-01,6.393956829643749895e-01,1.000000014901161194e-01,-3.107728415978249781e-01
8.860042572000745853e-01,5.441020678376543573e-01,6.002528773961268715e-01,6.038521967931989032e-01,1.506100631636070331e-01,8.803088419592149938e-01,1.000000000000000000e+00,3.952951747802802562e-01
8.860042572000745853e-01,5.441020678376543573e-01,6.002528773961268715e-01,6.038521967931989032e-01,1.506100631636070331e-01,8.803088419592149938e-01,1.000000014901161194e-01,1.284833770355338078e+00
8.590957005157499049e-01,1.505942972566499671e-01,7.458321085929915384e-01,3.523223720208076282e-01,6.747404784375232722e-01,1.187890331848886483e-01,1.000000000000000000e+00,7.167429186398146385e-03
8.590957005157499049e-01,1.505942972566499671e-01,7.458321085929915384e-01,3.523223720208076282e-01,6.747404784375232722e-01,1.187890331848886483e-01,1.000000014901161194e-01,-3.486593203619713921e-01
2.629390738371352176e-01,1.271762532778081267e-01,2.991587011660666873e-01,2.043373278126081605e-02,3.045275488691966403e-01,9.000118791737137247e-01,1.000000000000000000e+00,1.013992982520115715e+00
2.629390738371352176e-01,1.271762532778081267e-01,2.991587011660666873e-01,2.043373278126081605e-02,3.045275488691966403e-01,9.000118791737137247e-01,1.000000014901161194e-01,1.146416530486730423e+00
7.831516575201635799e-01,2.000458784486081054e-01,8.129967471810982671e-01,5.115217800572687823e-01,3.588195012598054401e-01,5.843891262081684079e-01,1.000000000000000000e+00,5.013748617499936833e-01
7.831516575201635799e-01,2.000458784486081054e-01,8.129967471810982671e-01,5.115217800572687823e-01,3.588195012598054401e-01,5.843891262081684079e-01,1.000000014901161194e-01,1.008505778454823032e+00
4.438644454089131219e-01,3.018685738373892979e-01,2.070544334786548202e-01,2.585068366656917416e-01,9.156990059985825603e-01,8.286980021255515583e-01,1.000000000000000000e+00,2.572281692253974850e-02
4.438644454089131219e-01,3.018685738373892979e-01,2.070544334786548202e-01,2.585068366656917416e-01,9.156990059985825603e-01,8.286980021255515583e-01,1.000000014901161194e-01,3.826700673055598301e-02
4.771444669007293138e-01,2.786843431744511213e-01,8.986133678740202413e-01,1.197714570501738907e-01,3.279354444558121306e-01,5.194621584024550209e-01,1.000000000000000000e+00,9.447611519853580386e-01
4.771444669007293138e-01,2.786843431744511213e-01,8.986133678740202413e-01,1.197714570501738907e-01,3.279354444558121306e-01,5.194621584024550209e-01,1.000000014901161194e-01,7.873277674705772000e-01
1.070079431041031093e-01,6.946161680197605603e-01,2.938695506392308143e-02,1.290445605727157385e-01,4.043779342210349625e-01,9.244737448174135119e-01,1.000000000000000000e+00,3.191425362845409786e-01
1.070079431041031093e-01,6.946161680197605603e-01,2.938695506392308143e-02,1.290445605727157385e-01,4.043779342210349625e-01,9.244737448174135119e-01,1.000000014901161194e-01,3.357707317559477378e-01
4.963880621917168279e-01,8.445541181385023410e-01,1.410689598522545385e-01,2.068410786412510083e-01,1.959782521889325002e-01,4.986442406140484396e-01,1.000000000000000000e+00,2.876692248000180530e-01
4.963880621917168279e-01,8.445541181385023410e-01,1.410689598522545385e-01,2.068410786412510083e-01,1.959782521889325002e-01,4.986442406140484396e-01,1.000000014901161194e-01,-3.361743961823409621e-01
7.521752367724586774e-01,4.027827266953697416e-01,2.338435162914536125e-01,4.480036963348654755e-02,9.362136185253669973e-01,9.081908346742455507e-01,1.000000000000000000e+00,1.731196095657415749e-03
7.521752367724586774e-01,4.027827266953697416e-01,2.338435162914536125e-01,4.480036963348654755e-02,9.362136185253669973e-01,9.081908346742455507e-01,1.000000014901161194e-01,1.430330756060825374e-02
1.026031795567183824e-02,3.103441139519593772e-01,1.353665722827259721e-01,4.126050533749459071e-01,6.821173947827585682e-02,8.684313009315967058e-01,1.000000000000000000e+00,5.193017678941611592e-01
1.026031795567183824e-02,3.103441139519593772e-01,1.353665722827259721e-01,4.126050533749459071e-01,6.821173947827585682e-02,8.684313009315967058e-01,1.000000014901161194e-01,5.146467053579175666e-01
5.899940286278115842e-02,2.114259673781567761e-01,7.237590639411205506e-01,9.505064038490094180e-01,9.565631348499602504e-01,5.268417405167329370e-01,1.000000000000000000e+00,2.568046050509285166e-02
5.899940286278115842e-02,2.114259673781567761e-01,7.237590639411205506e-01,9.505064038490094180e-01,9.565631348499602504e-01,5.268417405167329370e-01,1.000000014901161194e-01,-6.620740706352559735e-02
6.040395401134892595e-01,5.913579268115344290e-01,3.203853665387337291e-01,6.225384712871180337e-01,6.020012617733305760e-02,7.265244764572964531e-01,1.000000000000000000e+00,1.205694085789987269e-01
6.040395401134892595e-01,5.913579268115344290e-01,3.203853665387337291e-01,6.225384712871180337e-01,6.020012617733305760e-02,7.265244764572964531e-01,1.000000014901161194e-01,4.770826671350659742e-01
5.848360060082822276e-01,9.440733426685521401e-01,9.663404404136792802e-01,7.713443077334548592e-01,7.191925690444413988e-01,6.329335355556109377e-02,1.000000000000000000e+00,1.158031534837377974e+00
5.848360060082822276e-01,9.440733426685521401e-01,9.663404404136792802e-01,7.713443077334548592e-01,7.191925690444413988e-01,6.329335355556109377e-02,1.000000014901161194e-01,1.124818207396300895e+00
7.449353765969495278e-01,1.111213570105384907e-01,2.765982392063923712e-01,8.515976240378446693e-01,8.506965208675401069e-01,7.579480566240838213e-01,1.000000000000000000e+00,7.534995648214383489e-04
7.449353765969495278e-01,1.111213570105384907e-01,2.765982392063923712e-01,8.515976240378446693e-01,8.506965208675401069e-01,7.579480566240838213e-01,1.000000014901161194e-01,4.094690804787678440e-01
6.604487114297989958e-01,6.939319402078798493e-01,1.294800442879622260e-01,4.178397498929879994e-01,5.934255656702370763e-01,2.004077334318593584e-01,1.000000000000000000e+00,4.275514291424518110e-01
6.604487114297989958e-01,6.939319402078798493e-01,1.294800442879622260e-01,4.178397498929879994e-01,5.934255656702370763e-01,2.004077334318593584e-01,1.000000014901161194e-01,9.962883922671630366e-01
1.698282223895595244e-01,9.111751055380574726e-01,3.148606798618615032e-01,5.055989535685762037e-01,7.187144452939886463e-02,5.458031892866260781e-01,1.000000000000000000e+00,1.267587338094997573e-01
1.698282223895595244e-01,9.111751055380574726e-01,3.148606798618615032e-01,5.055989535685762037e-01,7.187144452939886463e-02,5.458031892866260781e-01,1.000000014901161194e-01,6.220309844950397404e-02
3.345368176970358043e-01,9.880215030061254566e-01,6.991045721160868975e-01,8.901039031464789142e-01,3.678067787697332225e-01,9.822073543022054043e-01,1.000000000000000000e+00,2.108899457359007801e-02
3.345368176970358043e-01,9.880215030061254566e-01,6.991045721160868975e-01,8.901039031464789142e-01,3.678067787697332225e-01,9.822073543022054043e-01,1.000000014901161194e-01,-1.704364771829521008e-02
9.439350499957613883e-01,3.842990756361053251e-01,9.993307371509481118e-01,3.920781875830181562e-02,7.988699550940400185e-01,7.728818397865330203e-01,1.000000000000000000e+00,9.062778055518083686e-03
9.439350499957613883e-01,3.842990756361053251e-01,9.993307371509481118e-01,3.920781875830181562e-02,7.988699550940400185e-01,7.728818397865330203e-01,1.000000014901161194e-01,-4.599674366279025706e-01
5.651707952695531612e-01,2.605522099548289727e-01,6.641086046726124570e-01,8.941411713183839982e-01,5.745365526743212437e-01,5.031735003502120218e-01,1.000000000000000000e+00,2.188508694708245564e-02
5.651707952695531612e-01,2.605522099548289727e-01,6.641086046726124570e-01,8.941411713183839982e-01,5.745365526743212437e-01,5.031735003502120218e-01,1.000000014901161194e-01,2.251369996096313775e-01
6.036845262154141301e-01,4.849739901446126211e-02,5.973325308918069343e-01,4.510150468924410960e-01,3.072389701486877289e-02,9.686491816297224666e-01,1.000000000000000000e+00,3.022245307137834125e-01
6.036845262154141301e-01,4.849739901446126211e-02,5.973325308918069343e-01,4.510150468924410960e-01,3.072389701486877289e-02,9.686491816297224666e-01,1.000000014901161194e-01,7.856905506900506708e-01
2.264128561345153390e-01,8.464492042738207545e-01,2.018661240332902951e-01,6.272038565936398635e-01,4.253736896765706321e-01,9.402429809464520893e-01,1.000000000000000000e+00,7.182866725331682467e-02
2.264128561345153390e-01,8.464492042738207545e-01,2.018661240332902951e-01,6.272038565936398635e-01,4.253736896765706321e-01,9.402429809464520893e-01,1.000000014901161194e-01,9.020443225503760321e-02
8.835373817859250023e-01,2.040648032201187734e-01,5.059177842395315983e-01,3.359761479643119664e-02,9.537638633237461860e-01,1.457021001432327045e-01,1.000000000000000000e+00,7.784574067545606746e-04
8.835373817859250023e-01,2.040648032201187734e-01,5.059177842395315983e-01,3.359761479643119664e-02,9.537638633237461860e-01,1.457021001432327045e-01,1.000000014901161194e-01,3.073784044421372097e-01
6.210913623020998253e-01,5.372785179611569983e-01,1.104414712510997099e-01,8.512721224165152867e-01,1.834403087226073037e-01,6.738761833153342762e-01,1.000000000000000000e+00,3.413608799051338211e-02
6.210913623020998253e-01,5.372785179611569983e-01,1.104414712510997099e-01,8.512721224165152867e-01,1.834403087226073037e-01,6.738761833153342762e-01,1.000000014901161194e-01,1.367512235733506498e-01
3.480337013070096130e-01,6.958623497445908246e-01,4.906691590032095096e-01,1.060948274901418742e-01,7.778162285466084791e-01,6.561421149083412896e-01,1.000000000000000000e+00,2.521854985406287719e-01
3.480337013070096130e-01,6.958623497445908246e-01,4.906691590032095096e-01,1.060948274901418742e-01,7.778162285466084791e-01,6.561421149083412896e-01,1.000000014901161194e-01,6.040641340702889162e-01
3.117988773049141793e-01,6.519187127139726146e-01,6.283354002306151820e-02,7.301855459353944200e-01,6.432137350839451928e-01,9.987597747035840134e-01,1.000000000000000000e+00,8.866201822290661547e-03
3.117988773049141793e-01,6.519187127139726146e-01,6.283354002306151820e-02,7.301855459353944200e-01,6.432137350839451928e-01,9.987597747035840134e-01,1.000000014901161194e-01,-2.623957550235009872e-01
9.053089199589273717e-01,9.404487949873082675e-01,4.841006734957455926e-01,4.214332485951440832e-01,8.233918638409274404e-01,6.921257408064521721e-01,1.000000000000000000e+00,1.026954562229354063e-03
9.053089199589273717e-01,9.404487949873082675e-01,4.841006734957455926e-01,4.214332485951440832e-01,8.233918638409274404e-01,6.921257408064521721e-01,1.000000014901161194e-01,-4.288853498263482389e-01
8.581385743845026948e-01,1.289987243177832532e-01,9.288273835922621346e-01,9.207743608807326119e-01,6.483429728276413062e-01,4.611219108101086706e-01,1.000000000000000000e+00,1.662742638363108724e-03
8.581385743845026948e-01,1.289987243177832532e-01,9.288273835922621346e-01,9.207743608807326119e-01,6.483429728276413062e-01,4.611219108101086706e-01,1.000000014901161194e-01,-1.031463726309121420e-01
6.574129909035000274e-01,1.849928497331133626e-01,6.820797036600432239e-01,3.720206086250330557e-01,5.355700951622723860e-01,5.931339508937125693e-01,1.000000000000000000e+00,5.617026631296534456e-01
6.574129909035000274e-01,1.849928497331133626e-01,6.820797036600432239e-01,3.720206086250330557e-01,5.355700951622723860e-01,5.931339508937125693e-01,1.000000014901161194e-01,4.076712496021270837e-01
6.924974774910207520e-01,9.320871987145263882e-01,3.350061286564505192e-01,1.320569960413463528e-01,1.181053943300276465e-01,1.035409191260202588e-01,1.000000000000000000e+00,1.073736612326433582e-01
6.924974774910207520e-01,9.320871987145263882e-01,3.350061286564505192e-01,1.320569960413463528e-01,1.181053943300276465e-01,1.035409191260202588e-01,1.000000014901161194e-01,-1.361521111440796017e-01
7.898969001463782558e-01,6.672002737220067425e-01,5.911483075183506797e-01,1.948708075441640819e-02,4.539071128943065192e-01,8.986447721400617761e-01,1.000000000000000000e+00,1.654515661441602059e-01
7.898969001463782558e-01,6.672002737220067425e-01,5.911483075183506797e-01,1.948708075441640819e-02,4.539071128943065192e-01,8.986447721400617761e-01,1.000000014901161194e-01,2.391585116135431788e-01
4.523694297455576052e-01,8.348623073291352448e-01,5.532828216673173483e-01,7.974081360204765545e-02,3.040010385094678025e-01,7.540024769958082462e-01,1.000000000000000000e+00,3.430762303038764061e-01
4.523694297455576052e-01,8.348623073291352448e-01,5.532828216673173483e-01,7.974081360204765545e-02,3.040010385094678025e-01,7.540024769958082462e-01,1.000000014901161194e-01,2.930741564682870504e-05
3.751527181685720969e-01,8.242859050325155312e-01,3.084496299262330377e-01,6.264599995731967574e-01,9.438476084624869422e-02,8.144468892207805677e-01,1.000000000000000000e+00,7.623714825868170564e-02
3.751527181685720969e-01,8.242859050325155312e-01,3.084496299262330377e-01,6.264599995731967574e-01,9.438476084624869422e-02,8.144468892207805677e-01,1.000000014901161194e-01,1.252149075955061308e-01
5.526204787521314943e-01,2.499820589955824568e-01,7.515430693990171607e-01,8.360554545825976680e-01,7.406861972573909325e-01,7.974403223165549282e-01,1.000000000000000000e+00,2.556926632585523190e-02
5.526204787521314943e-01,2.499820589955824568e-01,7.515430693990171607e-01,8.360554545825976680e-01,7.406861972573909325e-01,7.974403223165549282e-01,1.000000014901161194e-01,1.950027885193225674e-01
5.913366476336648914e-01,3.043709930719531442e-01,5.501166297203956557e-01,4.702500890831520231e-01,2.581186210734967013e-01,8.259216466680271429e-01,1.000000000000000000e+00,1.156291394387048088e+00
5.913366476336648914e-01,3.043709930719531442e-01,5.501166297203956557e-01,4.702500890831520231e-01,2.581186210734967013e-01,8.259216466680271429e-01,1.000000014901161194e-01,9.019211369078041773e-01
8.068750089949605631e-02,6.810632928124122909e-01,1.622837399687506732e-01,4.239895783848875999e-01,7.226663278575926608e-01,9.737917099390963616e-01,1.000000000000000000e+00,2.436561775545554795e-02
8.068750089949605631e-02,6.810632928124122909e-01,1.622837399687506732e-01,4.239895783848875999e-01,7.226663278575926608e-01,9.737917099390963616e-01,1.000000014901161194e-01,-3.184906458634438886e-01
6.504520203413476365e-01,1.379503068015046630e-01,4.421500116017911264e-01,2.926083592743133899e-01,3.565583923373013553e-01,2.082033859385797880e-01,1.000000000000000000e+00,3.298263237533410330e-01
6.504520203413476365e-01,1.379503068015046630e-01,4.421500116017911264e-01,2.926083592743133899e-01,3.565583923373013553e-01,2.082033859385797880e-01,1.000000014901161194e-01,2.027650161593259892e-01
3.170936060900070297e-01,5.358652413030470241e-01,1.158365876023234042e-01,8.544543356206391049e-02,3.733354605185525976e-01,6.714694006297989848e-01,1.000000000000000000e+00,9.695661356351416016e-01
3.170936060900070297e-01,5.358652413030470241e-01,1.158365876023234042e-01,8.544543356206391049e-02,3.733354605185525976e-01,6.714694006297989848e-01,1.000000014901161194e-01,7.634814150152149370e-01
6.888526871038291866e-02,5.323589513777315929e-03,9.328642371018395218e-01,7.079325029355987287e-02,7.035900324623777236e-01,1.433982457212273909e-01,1.000000000000000000e+00,2.275473140079037337e-02
6.888526871038291866e-02,5.323589513777315929e-03,9.328642371018395218e-01,7.079325029355987287e-02,7.035900324623777236e-01,1.433982457212273909e-01,1.000000014901161194e-01,1.119475368992788739e-01
2.218539641859763600e-01,4.695570285480754613e-01,6.393314977838824298e-01,7.239340596283210250e-01,9.979749278447448413e-01,6.342848776522169718e-01,1.000000000000000000e+00,1.023131444523228545e-01
2.218539641859763600e-01,4.695570285480754613e-01,6.393314977838824298e-01,7.239340596283210250e-01,9.979749278447448413e-01,6.342848776522169718e-01,1.000000014901161194e-01,-5.981149207418472169e-02
8.290715064332696560e-01,6.478551356750859025e-01,4.069332932845576289e-01,1.548484092157249581e-01,5.554264831058028928e-01,6.563968419771769591e-01,1.000000000000000000e+00,1.260422451498547647e-01
8.290715064332696560e-01,6.478551356750859025e-01,4.069332932845576289e-01,1.548484092157249581e-01,5.554264831058028928e-01,6.563968419771769591e-01,1.000000014901161194e-01,1.084683207253077097e-01
3.192845971974994645e-01,2.060395764348775804e-01,9.212981323967553982e-01,9.831605178196132222e-01,2.988926118219462635e-01,2.418699924683607172e-01,1.000000000000000000e+00,1.157244628664404196e-02
3.192845971974994645e-01,2.060395764348775804e-01,9.212981323967553982e-01,9.831605178196132222e-01,2.988926118219462635e-01,2.418699924683607172e-01,1.000000014901161194e-01,4.908649841641550271e-01
7.247191100976130285e-01,5.899311310667917363e-01,2.184956451155884993e-01,6.919310026736466002e-01,2.926814749401278615e-01,2.342174890787248609e-01,1.000000000000000000e+00,1.715823209057819321e-01
7.247191100976130285e-01,5.899311310667917363e-01,2.184956451155884993e-01,6.919310026736466002e-01,2.926814749401278615e-01,2.342174890787248609e-01,1.000000014901161194e-01,5.150683378732332507e-01
6.376997739963293776e-01,7.820633918506352256e-01,9.480469885509570371e-01,8.182919109646651368e-01,1.372478355305950526e-01,2.654062450989866928e-01,1.000000000000000000e+00,3.161969685300753397e-01
6.376997739963293776e-01,7.820633918506352256e-01,9.480469885509570371e-01,8.182919109646651368e-01,1.372478355305950526e-01,2.654062450989866928e-01,1.000000014901161194e-01,6.233594148198524643e-01
6.038310529564006046e-02,8.717250059229052495e-01,1.069682753259669772e-01,3.122351107141667637e-01,5.318330314694249550e-01,8.643413274615202591e-01,1.000000000000000000e+00,1.196392984047294633e-01
6.038310529564006046e-02,8.717250059229052495e-01,1.069682753259669772e-01,3.122351107141667637e-01,5.318330314694249550e-01,8.643413274615202591e-01,1.000000014901161194e-01,9.094957389957525340e-03
2.382833088301598012e-01,9.925980957479807465e-01,4.927785620563469582e-01,8.322251173333287122e-01,4.456614136246128677e-02,9.176614704178092108e-01,1.000000000000000000e+00,9.108332924993366858e-03
2.382833088301598012e-01,9.925980957479807465e-01,4.927785620563469582e-01,8.322251173333287122e-01,4.456614136246128677e-02,9.176614704178092108e-01,1.000000014901161194e-01,5.148310010808112569e-01
8.453141627094595822e-02,2.654254519433508763e-01,9.840221903160339956e-02,8.337788264201704269e-01,2.229162920907459267e-01,9.360198998217234001e-01,1.000000000000000000e+00,6.104153408468375452e-02
8.453141627094595822e-02,2.654254519433508763e-01,9.840221903160339956e-02,8.337788264201704269e-01,2.229162920907459267e-01,9.360198998217234001e-01,1.000000014901161194e-01,4.609032924313931356e-02
1.772643490313420278e-01,6.706612448941114968e-01,2.954362220125068550e-01,6.073418925771137955e-01,3.627417535274776172e-01,2.165006197437621127e-01,1.000000000000000000e+00,6.598291555599784530e-01
1.772643490313420278e-01,6.706612448941114968e-01,2.954362220125068550e-01,6.073418925771137955e-01,3.627417535274776172e-01,2.165006197437621127e-01,1.000000014901161194e-01,7.586687806147722757e-01
1.294649186307642585e-01,3.342477995761004017e-01,3.580385411282875907e-01,9.982840169088511573e-01,1.882501726910540407e-01,3.322542976809303994e-01,1.000000000000000000e+00,1.395598094210153892e-02
1.294649186307642585e-01,3.342477995761004017e-01,3.580385411282875907e-01,9.982840169088511573e-01,1.882501726910540407e-01,3.322542976809303994e-01,1.000000014901161194e-01,1.282697555961919145e-01
1.562809763943547869e-01,8.485862885630354180e-01,2.002292783208377003e-01,4.987806539026284902e-01,5.312805043907439240e-01,4.114323014847842686e-01,1.000000000000000000e+00,2.318492771208790770e-01
1.562809763943547869e-01,8.485862885630354180e-01,2.002292783208377003e-01,4.987806539026284902e-01,5.312805043907439240e-01,4.114323014847842686e-01,1.000000014901161194e-01,-4.311950320990972640e-01
7.568279728253668459e-02,7.744312601496377013e-01,9.947591041714750615e-01,6.750708757719214859e-01,3.566910732008374829e-01,8.273459989020430783e-01,1.000000000000000000e+00,1.408622951624595165e-01
7.568279728253668459e-02,7.744312601496377013e-01,9.947591041714750615e-01,6.750708757719214859e-01,3.566910732008374829e-01,8.273459989020430783e-01,1.000000014901161194e-01,-9.512217009005416446e-02
2.871106438126566074e-01,1.011604849715518339e-01,1.420494351083393392e-01,6.630979492003548081e-01,3.977827130156360580e-01,4.286671863053636011e-01,1.000000000000000000e+00,3.790845646627543641e-01
2.871106438126566074e-01,1.011604849715518339e-01,1.420494351083393392e-01,6.630979492003548081e-01,3.977827130156360580e-01,4.286671863053636011e-01,1.000000014901161194e-01,6.404109880453616732e-01
9.143079514898370119e-01,3.014834317614533132e-01,9.682221472792019723e-01,3.629058060953684883e-01,1.307238826896295336e-02,9.514411257146422329e-01,1.000000000000000000e+00,7.251792392510042484e-01
9.143079514898370119e-01,3.014834317614533132e-01,9.682221472792019723e-01,3.629058060953684883e-01,1.307238826896295336e-02,9.514411257146422329e-01,1.000000014901161194e-01,6.722429398457954175e-01
1.021916670226711288e-01,1.662982753583427398e-01,1.388617418405706516e-01,2.540753437826037686e-02,8.213905572921323950e-01,9.458488278915190284e-01,1.000000000000000000e+00,2.579408453471025015e-02
1.021916670226711288e-01,1.662982753583427398e-01,1.388617418405706516e-01,2.540753437826037686e-02,8.213905572921323950e-01,9.458488278915190284e-01,1.000000014901161194e-01,-3.211510553806096180e-01
8.668809216002896223e-01,6.731222885932299782e-01,8.541077641621540595e-01,3.081264405264046990e-01,5.020120022742247112e-01,6.452103338695494017e-01,1.000000000000000000e+00,1.425759505074445377e-01
8.668809216002896223e-01,6.731222885932299782e-01,8.541077641621540595e-01,3.081264405264046990e-01,5.020120022742247112e-01,6.452103338695494017e-01,1.000000014901161194e-01,-2.906806519761122587e-01
8.694812123056377962e-01,1.598228605667006974e-01,5.673782028604722472e-01,2.620802500467832585e-01,2.557201969874877134e-01,7.149556015214579840e-01,1.000000000000000000e+00,8.257001094650243678e-01
8.694812123056377962e-01,1.598228605667006974e-01,5.673782028604722472e-01,2.620802500467832585e-01,2.557201969874877134e-01,7.149556015214579840e-01,1.000000014901161194e-01,9.495328322725885561e-01
8.874442316020303423e-02,3.460407352331369424e-01,6.560604495277944093e-01,9.075141757625672101e-01,6.120815476219344520e-01,7.161744951479820376e-01,1.000000000000000000e+00,7.267002593467963845e-02
8.874442316020303423e-02,3.460407352331369424e-01,6.560604495277944093e-01,9.075141757625672101e-01,6.120815476219344520e-01,7.161744951479820376e-01,1.000000014901161194e-01,-1.747951589508106307e-01
8.788487763215676596e-01,4.286280943425038181e-01,4.169791732938520346e-01,7.319021030014046802e-01,5.770118717368553085e-01,5.190056625438941307e-01,1.000000000000000000e+00,2.275391521719064003e-02
8.788487763215676596e-01,4.286280943425038181e-01,4.169791732938520346e-01,7.319021030014046802e-01,5.770118717368553085e-01,5.190056625438941307e-01,1.000000014901161194e-01,1.774733549751993933e-01
1.286348157594581210e-01,3.413014355206355210e-01,6.069003203180929340e-01,6.801206715167951167e-02,7.341049155925724046e-01,5.911874348627124132e-01,1.000000000000000000e+00,9.149106622724800797e-01
